timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-17T13:34:51.000Z,SUBRATA30016572,True,False,Drop a if you Love our second family Usha & JD Vance!,201741,29544,2423,2037,43,0.8999999761581421,0.8999999761581421,0.016838523,0.0024233595,0.009564889
2024-11-18T08:25:27.000Z,aespa_official,True,False,"METAL CHINA with NINGNING 

#aespa #æspa #에스파 
#NINGNING #닝닝
#METALCHINA",367411,29528,135,10761,738,0.20000000298023224,0.5,,,
2024-11-20T16:59:22.000Z,jeremycorbyn,True,False,"The Prime Minister should make a statement to Parliament, immediately, to confirm whether UK missiles have been fired into Russia.

He must tell the British public if this means we are now at war with a nuclear power, what risk this poses to people in Britain, and why this action",2184823,29501,2725,7364,901,-0.5,1.0,0.039462693,0.011543332,0.011160898
2024-11-17T22:05:30.000Z,ZelenskyyUa,True,False,"I am deeply grateful to all our partners who support us with air defense systems and missiles. This is a truly global effort. Every time Russia carries out such attacks, it underscores how critical it is that partners don’t leave systems like Patriot and others sitting idle in",1649881,29449,3375,5356,756,0.30000001192092896,2.200000047683716,0.044636376,0.01274247,0.011654901
2024-11-12T15:56:11.000Z,Sassafrass_84,True,False,"She's right. Melania Trump is one of the most bullied people in the world. She never got a fair chance with the media. They did her dirty. This time around, we have X. And we can spread her messages and her good deeds. Msm is dead. Drop a heart if you support our Flotus. ",339177,29428,2869,4907,445,-0.20000000298023224,4.699999809265137,0.36095104,0.024198212,0.36798462
2024-11-16T21:42:35.000Z,BowesChay,True,False,"The same people that told you they were winning in Vietnam, that Saddam was about to attack you, that Afghanistan was a ""Win"" and that Biden was ""Sharp as a tack"" 

Have told you Russia is the aggressor. 
And that Ukraine is a Democracy?

They are liars.",1007963,28999,692,10892,3427,-0.4000000059604645,1.7000000476837158,0.55739564,0.2803029,0.6261769
2024-11-16T07:20:37.000Z,DefiyantlyFree,True,False,"This is without a doubt, the most succinct and accurate explanation by 
@DavidSacks
 of why what Donald Trump is trying to do is actually going to restore democracy and not bring about a dictatorship.",10801682,28776,662,11146,7294,-0.4000000059604645,0.4000000059604645,0.05750068,0.011321344,0.019999169
2024-11-18T17:56:25.000Z,IanJaeger29,True,False,"BREAKING: Trump’s campaign manager, Chris LaCivita says that the Officials in Bucks County, Pennsylvania that are openly admitting to counting illegal ballots, “They will go to jail, count on it.”",302452,28705,349,6895,261,-0.800000011920929,0.800000011920929,0.112333365,0.008176526,0.028612386
2024-11-15T17:26:00.000Z,EndWokeness,True,False,Flashback to that time when Trump nuked Chris Wallace on live TV:,1186052,28620,331,3664,2663,-0.10000000149011612,0.10000000149011612,0.2359567,0.013948337,0.056133457
2024-11-14T17:37:05.000Z,sahouraxo,True,False,"Before the eyes of the world:

Israel is dropping bombs near Beirut’s International Airport as planes full of civilians prepare to take off.

Imagine the global uproar if such a scene took place in Ukraine. But since it’s happening in Lebanon, no one even bats an eyelash.",912997,28598,673,14156,1921,-0.4000000059604645,1.7000000476837158,0.1693855,0.09659086,0.031036375
2024-11-13T00:45:30.000Z,CollinRugg,True,False,"BREAKING: Donald Trump announces that Elon Musk and Vivek Ramaswamy will lead the Department of Government Efficiency (DOGE) together.

""Together, these two wonderful Americans will pave the way for my Administration...""

""To dismantle Government Bureaucracy, slash excess",765729,28421,723,4332,1032,0.10000000149011612,1.2999999523162842,0.027913637,0.0035147965,0.014504919
2024-11-13T20:18:51.000Z,RealAlexJones,True,False,"BREAKING EXCLUSIVE: Former Congresswoman Tulsi Gabbard Has Been Chosen By President Trump To Be The Director Of National Intelligence
@RogerJStoneJr
WATCH/SHARE the LIVE SHOW here:
https://x.com/i/broadcasts/1zqJVYrvNywGB…",828669,28187,576,4497,518,-0.30000001192092896,0.30000001192092896,0.015330595,0.0032373124,0.008975885
2024-11-13T14:10:44.000Z,GrandpaDennisP,True,False,"TRUMP HAS REFUSED TO SIGN THE ETHICS PLEDGE. HE SHOULD NOT BE ALLOWED TO ASSUME OFFICE UNTIL HE DOES. MY GOD, AREWE GOING TO ALLOW THIS CRIMINAL TO SKIRT THE LAW AGAIN WITH NO ACCOUNTABILITY ? I’M GETTING REALLY TIRED OF THIS SCENARIO.",547166,28180,4238,6427,629,-0.5,2.0,0.34757367,0.011543332,0.36798462
2024-11-20T16:00:07.000Z,RepThomasMassie,True,False,Watch 2007 video of Senator Joe Biden clarifying that 2024 President Joe Biden has committed an impeachable offense by authorizing US supplied and targeted missiles to attack the sovereign country of Russia.,890808,28130,931,11512,3725,-0.10000000149011612,0.10000000149011612,0.13908891,0.035589635,0.02193286
2024-11-21T19:28:59.000Z,TrumpBaroon,True,False,"If you see this post, leave a positive message for Matt Gaetz in the comments section, he will be reading them.",919516,28094,16833,3832,350,0.0,0.0,0.0126288915,0.0019238886,0.007987879
2024-11-13T13:16:54.000Z,ceciarmy,True,False,Un estudiante se graduó junto a la cama del hospital de su madre el martes por la mañana. Ella falleció al día siguiente.,422150,27698,151,1727,715,0.10000000149011612,0.5,0.0079480335,0.001017441,0.006781372
2024-11-11T14:11:03.000Z,DC_Draino,True,False,"The Visa/MC credit card monopoly has put Americans into excessive debt with usurious interest rates at 25%+

President Trump wants a 10% cap on all credit card interest rates

JD Vance co-sponsored the Credit Card Competition act which fights the 2-4% hidden tax you pay every",613739,27695,545,6714,1026,-0.6000000238418579,2.0,0.0126288915,0.00155391,0.009431887
2024-11-15T15:25:31.000Z,bennyjohnson,True,False,President of Argentina Javier Milei hits signature Trump Y-M-C-A dance at Mar-a-Lago ,520034,27501,493,3744,1012,0.20000000298023224,0.20000000298023224,0.059974585,0.018671319,0.019547975
2024-11-13T20:58:39.000Z,CollinRugg,True,False,"Donald Trump's nomination of Rep. Matt Gaetz to be Attorney General is telling.

In June, Gaetz ripped Attorney General Merrick Garland over the 'justice' system's coordinated effort to go after Donald Trump.

Gaetz: ""You've told us it's a dangerous conspiracy theory to allege",1032246,27485,505,6328,1759,-0.4000000059604645,1.2999999523162842,0.05378982,0.0039772694,0.02657372
2024-11-14T16:36:10.000Z,gunsnrosesgirl3,True,False,"Hand printing art technique 

 Artist: china_winj",1441749,27230,204,3469,4435,0.10000000149011612,0.30000001192092896,0.08953904,0.026007013,0.020837102
2024-11-20T15:29:43.000Z,ksorbs,True,False,"Dear Russia,

The average American does not want a war with you. The psychos in power do. They will be gone soon.",368755,27180,991,5151,148,-0.20000000298023224,1.100000023841858,0.44933176,0.20483385,0.49151286
2024-11-19T20:43:31.000Z,glennbeck,True,False,Why would Joe Biden allow Ukraine to fire American-made long-range missiles into Russia knowing that this is Putin's nuclear red line?! He's risking World War III with just 62 days left in office office. This is IMPEACHABLE.,1269192,27018,1306,6792,1277,-0.5,1.600000023841858,0.11479026,0.012441003,0.028281843
2024-11-21T18:05:24.000Z,RealAlexJones,True,False,"WWIII EXCLUSIVE: A Cease-Fire Between Ukraine & Russia Is Secretly Being Negotiated Behind The Scenes By President Trump & Elon Musk

PLUS— Russia Successfully Simulated A Nuclear Attack That Can Evade NATO Defenses With Their ICBM Strike On Ukraine

LIVE:
https://x.com/i/broadcasts/1eaKbaVRlwXxX…",2369077,26847,993,6992,1875,0.0,0.20000000298023224,0.040430736,0.009212466,0.0129089095
2024-11-12T14:32:16.000Z,Liz_Wheeler,True,False,"RFK Jr. says his opinion of Trump has completely changed. “I’ve been convinced that this guy that I had such contempt for, such disdain for, is actually a really extraordinary leader that could be one of the great Presidents in history.”",447746,26805,184,4969,807,-0.4000000059604645,0.800000011920929,0.039462693,0.002848835,0.022448512
2024-11-10T22:35:05.000Z,FoxNews,True,False,"VICTORY DANCE: Fraternity brothers at the University of Missouri showcased their support for Trump's presidential victory by dancing to the song “YMCA,” which Trump often dances to at his rallies.",1304668,26451,343,3074,915,0.30000001192092896,0.30000001192092896,0.02308189,0.0027193425,0.013440913
2024-11-11T04:10:03.000Z,iAnonPatriot,True,False,"Donald Trump is closing up the corrupt Department of Education

This is HUGE! ",734124,26294,454,4498,1723,-0.10000000149011612,1.0,0.2853768,0.013345404,0.26957804
2024-11-18T04:04:12.000Z,PapiTrumpo,True,False,THEY'RE EVEN DOING IT IN CHINA!!!,401218,26244,448,4676,943,-0.6000000238418579,0.6000000238418579,0.091913216,0.04564415,0.017163089
2024-11-11T21:14:28.000Z,VigilantFox,True,False,"Dr. Peter McCullough Calls On Trump to REPEAL the 1986 Vaccine Injury Act

This would strip Big Pharma of its liability shield, making them accountable for injuries caused by their products.

“Americans deserve safe vaccines. And when they are applied, the company should stand",445142,26219,369,8585,1070,0.0,0.699999988079071,0.018974753,0.0030153254,0.010590895
2024-11-10T12:35:43.000Z,krassenstein,True,False,"SICK!  

Donald Trump  Jr., the kid born with a diamond spoon in his mouth, just posted this video, mocking Zelensky. 

FACTS:

- Russia has killed over 600 children in Ukraine. 
- Russia has killed over 10,000 civilians in Ukraine. 
- Russia has stolen their sovereign land 

And",2478118,25830,4715,5344,1421,-0.30000001192092896,3.200000047683716,0.584095,0.37361985,0.58196646
2024-11-14T15:14:47.000Z,ByronDonalds,True,False,"Let's get real, the Senate GOP Majority is Donald Trump's Senate Majority.

He's THE REASON we have a majority.

Last week, the American people voted for the Trump agenda in a historic LANDSLIDE.

He has a mandate to implement his agenda.

And it's critical the Senate passes it.",410438,25825,662,5198,252,0.0,0.30000001192092896,0.02920996,0.003385304,0.017485369
2024-11-11T12:24:12.000Z,mkolken,True,False,"Loving that Gen X is the only generation with a majority who voted for Trump. 

To my Gen X brothers and sisters:",328034,25756,1352,2676,268,0.4000000059604645,0.8999999761581421,0.031684756,0.0063266335,0.015720926
2024-11-17T16:04:51.000Z,energy_blogger,True,False,"The person sitting next to President Trump (not Musk) 

Manages $925 billion AUM (PIF)

Mr. Yasir O. Al-Rumayyan is the Chairman of Aramco’s Board of Directors and the Governor of the Public Investment Fund (PIF).",3605122,25701,383,2888,4288,0.0,0.4000000059604645,0.01438814,0.002210622,0.0105148945
2024-11-15T02:21:19.000Z,charliekirk11,True,False,"Sylvester Stallone on Donald Trump: 

""We are in the presence of a really mythical character...Nobody in the world could have pulled off what he pulled off, so I'm in awe.""",608185,25674,425,3306,990,0.30000001192092896,0.699999988079071,0.048594624,0.00310782,0.025155678
2024-11-17T23:29:23.000Z,FUCKAX0,False,False,"La familia de soypan confiaba tanto que hasta le compraron un globito, que lindo",186605,25531,23,1853,349,0.8999999761581421,0.8999999761581421,0.07687678,0.0046247323,0.039151907
2024-11-16T18:26:16.000Z,politvidchannel,True,False,"BREAKING: Massive Trump scandal Uncovered 

Trump may have 'stolen' $1.7 billion from the government while serving as president.

an expert calculated and revealed $1.7 billion flowed through Donald Trump’s businesses while serving as president.",1481218,25168,4199,9232,2608,-0.4000000059604645,1.7000000476837158,0.09481675,0.0047727237,0.05086332
2024-11-16T16:50:40.000Z,RickyDoggin,True,False,Would you support Dan Bongino being President Trump’s Secret Service Director ?,266171,25145,3635,2844,93,-0.20000000298023224,0.20000000298023224,0.01822079,0.0023401144,0.011046898
2024-11-10T16:32:14.000Z,IranObserver0,True,False,The sewage truck of the year has been spotted in Iran,422357,24995,331,5371,883,-0.20000000298023224,0.20000000298023224,0.15766735,0.09245483,0.03599453
2024-11-21T22:26:51.000Z,RpsAgainstTrump,True,False,"MTG: “Whoever he nominates and appoints, you better pass them through the Senate. That is your job. You say ‘yes sir,’ and you get it done."" 

That’s not how it works 
@mtgreenee
. The senators work for the American people, not for Trump",1614730,24858,1964,3878,719,-0.30000001192092896,2.299999952316284,0.040183347,0.004088263,0.022384055
2024-11-11T15:30:04.000Z,BRICSinfo,True,False,JUST IN:  Indonesian President Prabowo Subianto releases video of him having conversation with US President-elect Trump.,997925,24654,510,4878,2808,-0.4000000059604645,0.4000000059604645,0.04240986,0.010803374,0.013630914
2024-11-14T11:33:57.000Z,EricTrump,True,False,Pick your fighter,429927,24592,1418,3586,234,0.10000000149011612,0.10000000149011612,0.18269104,0.015355183,0.022061773
2024-11-11T03:13:42.000Z,charliekirk11,True,False,"John Thune on whether he would support Trump running for President: 

“I’m hoping we get other options.” 

Would be a shame if this went viral.",1300283,24566,1335,16699,580,-0.10000000149011612,0.800000011920929,0.04711028,0.0021181274,0.02373764
2024-11-17T20:57:29.000Z,MyLordBebo,True,False," “In case of a nuclear war 99% of people in the Untied States, Europe, China and Russia would die.

5 billion would subsequently starve”

You, who reads this tweet, would be dead!

-> Folks Ukraine is not worth that!",1546027,24529,2005,9013,2704,-0.699999988079071,3.0999999046325684,0.4269174,0.25309357,0.16861114
2024-11-18T01:11:50.000Z,_johnnymaga,True,False,"Mitch McConnell is now telling people that there will be no recess appointments in Trump’s next administration.

This guy is in for a rude awakening if he thinks he’s going to usurp the will of 76 million people and dictate Trump’s second term.",2351911,24406,3871,4623,1351,-0.800000011920929,1.600000023841858,0.15324512,0.0037922803,0.08508729
2024-11-11T19:46:46.000Z,RonPaul,True,False,"After What The DOJ Did To Trump, He Has Every Right To Reform It",233540,24228,184,4784,464,-0.20000000298023224,0.20000000298023224,0.01847211,0.0024603575,0.010628895
2024-11-18T01:37:55.000Z,DonaldJTrumpJr,True,False,Legendary!!! ,551859,24001,731,2457,469,0.8999999761581421,0.8999999761581421,0.015581916,0.003644289,0.008652883
2024-11-14T21:56:45.000Z,bennyjohnson,True,False,"BOOM: President Trump Announces Robert F. Kennedy Jr. Will Be Secretary of HHS, Dr. Fauci in PANIC",589474,23644,279,3286,410,0.0,0.30000001192092896,0.034513097,0.003607291,0.01648093
2024-11-10T22:26:00.000Z,MAGA__Patriot,True,False,That's the President America won back this week! ,622421,23123,144,2845,751,0.4000000059604645,0.4000000059604645,0.0126288915,0.0035332954,0.007645877
2024-11-14T20:58:29.000Z,AlertesInfos,True,False, FLASH - Un supporter français DÉPLOIE un drapeau de la Palestine au Stade de France.,1429302,23092,760,4834,428,0.0,0.0,0.0665887,0.036620867,0.03885912
